ID,Prediction
61073,0.1125
61074,0.36874999999999997
61075,1.8125
61076,0.4
61077,0.40625
61078,0.3125
61079,0.55625
61080,1.2
61081,0.3125
61082,0.01875
61083,0.09999999999999999
61084,0.0875
61085,0.125
61086,0.0375
61087,0.375
61088,0.06875
61089,0.09375
61090,1.4562499999999998
61091,5.25625
61092,0.46875000000000006
61093,3.10625
61094,0.10625000000000001
61095,0.16875
61096,0.10625
61097,0.50625
61098,0.39375
61099,0.23125
61100,1.1375000000000002
61101,0.19374999999999998
61102,0.85625
61103,0.2125
61104,0.28125
61105,0.39375
61106,0.025
61107,0.625
61108,0.03125
61109,0.9062500000000001
61110,0.13125
61111,0.54375
61112,0.15
61113,0.58125
61114,0.45625
61115,0.06874999999999999
61116,0.00625
61117,0.2625
61118,0.0625
61119,0.28125
61120,3.8187500000000005
61121,0.275
61122,0.45625
61123,0.16875
61124,0.05625
61125,0.7625000000000001
61126,0.51875
61127,1.60625
61128,0.07500000000000001
61129,0.15000000000000002
61130,0.1625
61131,0.075
61132,0.16875
61133,0.15000000000000002
61134,0.46249999999999997
61135,0.28750000000000003
61136,0.25625
61137,0.20625
61138,0.0125
61139,1.025
61140,0.175
61141,0.056249999999999994
61142,0.425
61143,0.0
61144,1.5437500000000002
61145,0.00625
61146,0.46875
61147,0.35
61148,1.7125
61149,0.35000000000000003
61150,0.175
61151,2.15625
61152,0.043750000000000004
61153,0.325
61154,0.025
61155,0.19375
61156,0.575
61157,0.28125
61158,0.03125
61159,0.1125
61160,0.9312499999999999
61161,0.1625
61162,0.26875000000000004
61163,0.16875
61164,0.08750000000000001
61165,0.09375
61166,0.11250000000000002
61167,0.38125
61168,0.3625
61169,0.28125
61170,0.7124999999999999
61171,0.56875
61172,0.625
61173,0.3125
61174,0.19374999999999998
61175,0.36875
61176,0.15
61177,0.15
61178,0.13125
61179,0.025
61180,0.13124999999999998
61181,0.22500000000000003
61182,0.475
61183,0.525
61184,0.025
61185,0.19375
61186,0.11875000000000001
61187,0.53125
61188,0.35625
61189,0.0125
61190,1.01875
61191,0.18125
61192,0.19374999999999998
61193,0.125
61194,0.1
61195,0.049999999999999996
61196,0.4125
61197,0.025
61198,0.1
61199,1.6
61200,1.0562500000000001
61201,0.14375
61202,0.54375
61203,0.15
61204,0.13749999999999998
61205,0.29375
61206,0.125
61207,0.025
61208,0.23125
61209,0.00625
61210,0.7875
61211,2.36875
61212,0.21250000000000002
61213,0.48124999999999996
61214,0.2375
61215,0.075
61216,0.4625
61217,0.037500000000000006
61218,0.1125
61219,0.9437500000000001
61220,0.48749999999999993
61221,1.0374999999999999
61222,0.35625
61223,0.075
61224,0.0375
61225,0.39375
61226,0.65625
61227,2.5125
61228,0.4437500000000001
61229,0.01875
61230,0.04375
61231,0.18125000000000002
61232,0.14375
61233,0.2875
61234,0.0875
61235,0.0375
61236,0.056249999999999994
61237,0.39375
61238,0.2375
61239,0.07500000000000001
61240,0.24374999999999997
61241,0.08125
61242,0.19375
61243,0.06875
61244,0.0
61245,0.46875000000000006
61246,0.00625
61247,0.6125
61248,0.06875
61249,0.28750000000000003
61250,0.08750000000000001
61251,0.43124999999999997
61252,1.3875000000000002
61253,0.05
61254,0.0
61255,0.2
61256,0.04375
61257,0.39375
61258,0.8062500000000001
61259,0.15625
61260,0.04375
61261,0.85625
61262,0.1
61263,0.4
61264,0.0
61265,0.09375
61266,0.09375
61267,0.04375
61268,0.00625
61269,0.2125
61270,0.09999999999999999
61271,0.1375
61272,0.35
61273,0.73125
61274,0.03125
61275,0.2875
61276,0.33125
61277,0.0
61278,0.28750000000000003
61279,0.05
61280,0.16875
61281,0.35000000000000003
61282,0.2375
61283,1.2562499999999999
61284,0.21875
61285,0.30000000000000004
61286,0.76875
61287,0.00625
61288,0.11875000000000001
61289,0.0
61290,0.1375
61291,0.06875
61292,0.1
61293,0.01875
61294,0.29999999999999993
61295,0.043750000000000004
61296,0.25
61297,1.275
61298,0.60625
61299,0.23125
61300,0.4125
61301,0.0125
61302,0.1
61303,1.0062499999999999
61304,0.1875
61305,0.375
61306,1.08125
61307,0.43125
61308,1.15625
61309,0.0375
61310,0.85625
61311,0.06875
61312,0.125
61313,0.35625
61314,0.0125
61315,0.0
61316,0.2
61317,0.04375
61318,0.025
61319,0.6375
61320,0.29374999999999996
61321,0.10625000000000001
61322,0.0
61323,0.15625
61324,0.11875
61325,0.037500000000000006
61326,0.2375
61327,0.15000000000000002
61328,1.5875000000000001
61329,0.175
61330,0.2
61331,0.96875
61332,0.25
61333,0.55
61334,1.01875
61335,0.22499999999999998
61336,0.29375000000000007
61337,0.4937499999999999
61338,0.03125
61339,0.0875
61340,0.6812499999999999
61341,0.15625
61342,0.025
61343,0.08125
61344,0.7374999999999999
61345,0.5375
61346,0.51875
61347,0.0125
61348,1.2375
61349,0.0125
61350,0.8812500000000001
61351,0.049999999999999996
61352,0.1375
61353,0.09999999999999999
61354,0.88125
61355,0.46875
61356,0.6000000000000001
61357,0.575
61358,1.79375
61359,0.1
61360,0.0125
61361,0.125
61362,1.78125
61363,1.0125000000000002
61364,0.4125
61365,0.018750000000000003
61366,0.16249999999999998
61367,0.81875
61368,0.19999999999999998
61369,0.05625
61370,0.11875
61371,0.35625000000000007
61372,0.19999999999999998
61373,0.01875
61374,0.07500000000000001
61375,0.1
61376,1.10625
61377,2.01875
61378,1.4874999999999998
61379,0.7125
61380,0.19375000000000003
61381,0.049999999999999996
61382,0.25625
61383,0.15
61384,0.0625
61385,0.34375
61386,0.8750000000000001
61387,0.36250000000000004
61388,0.14375000000000002
61389,0.4375
61390,0.19374999999999998
61391,0.3875
61392,0.6625
61393,0.25625
61394,0.3125
61395,0.28750000000000003
61396,0.36875
61397,0.1
61398,0.09999999999999999
61399,0.60625
61400,0.1375
61401,0.19375
61402,0.025
61403,0.23750000000000002
61404,1.63125
61405,0.14375
61406,0.07500000000000001
61407,0.13125
61408,0.6124999999999999
61409,0.025
61410,0.4625
61411,0.9375
61412,0.10625
61413,0.3625
61414,0.20625
61415,0.13125
61416,0.10625
61417,1.8062500000000001
61418,0.125
61419,0.34375
61420,0.00625
61421,0.0875
61422,0.00625
61423,1.4375
61424,0.06875
61425,0.075
61426,0.075
61427,0.31875
61428,2.41875
61429,0.08124999999999999
61430,0.69375
61431,0.0125
61432,0.3625
61433,0.16875
61434,0.175
61435,0.125
61436,0.0125
61437,0.0
61438,0.6937499999999999
61439,0.26249999999999996
61440,0.0875
61441,2.1062499999999997
61442,0.18125
61443,0.0125
61444,0.0375
61445,0.125
61446,0.21875
61447,0.3375
61448,0.05
61449,0.28125
61450,3.31875
61451,0.0125
61452,0.025
61453,2.475
61454,0.25625
61455,0.018750000000000003
61456,0.08125
61457,0.056249999999999994
61458,0.09375
61459,0.0375
61460,0.1875
61461,0.11875000000000001
61462,0.36250000000000004
61463,0.48124999999999996
61464,0.3375
61465,0.25
61466,0.36250000000000004
61467,1.3375
61468,0.16875
61469,0.26875
61470,0.1375
61471,1.4
61472,0.06874999999999999
61473,1.5125000000000002
61474,0.5125000000000001
61475,0.8125
61476,0.475
61477,0.63125
61478,0.65625
61479,0.275
61480,1.9
61481,1.33125
61482,0.9125
61483,1.09375
61484,1.78125
61485,5.49375
61486,0.20625
61487,0.29374999999999996
61488,1.58125
61489,0.03125
61490,0.5375
61491,1.6875
61492,0.01875
61493,0.24374999999999997
61494,0.32499999999999996
61495,0.41874999999999996
61496,0.04375
61497,0.07500000000000001
61498,0.5625
61499,0.2
61500,1.4687499999999998
61501,0.16250000000000003
61502,0.018750000000000003
61503,0.30624999999999997
61504,0.7124999999999999
61505,0.8999999999999999
61506,0.03125
61507,0.2875
61508,0.88125
61509,0.19375
61510,0.1
61511,0.20625000000000002
61512,0.1375
61513,0.04375
61514,0.525
61515,0.0125
61516,0.125
61517,0.10625
61518,0.35625
61519,0.225
61520,1.36875
61521,0.375
61522,0.018750000000000003
61523,1.1812500000000001
61524,0.35625
61525,0.40625
61526,0.125
61527,0.9062499999999999
61528,0.23125
61529,0.1375
61530,0.98125
61531,3.0937499999999996
61532,0.475
61533,0.22499999999999998
61534,0.44999999999999996
61535,0.06875
61536,1.0
61537,0.11875000000000001
61538,0.45
61539,0.043750000000000004
61540,0.025
61541,0.15000000000000002
61542,0.6375000000000001
61543,0.99375
61544,0.34375
61545,0.01875
61546,0.33125000000000004
61547,1.0250000000000001
61548,0.24375000000000002
61549,0.30625
61550,0.41875
61551,0.0
61552,0.04375
61553,0.19375000000000003
61554,0.7999999999999999
61555,0.95
61556,0.775
61557,0.40625
61558,0.6062500000000001
61559,0.21875
61560,1.5125000000000002
61561,0.19374999999999998
61562,0.36875
61563,0.49375
61564,3.0812500000000003
61565,0.10625
61566,0.49375
61567,0.3125
61568,1.78125
61569,0.06875
61570,0.11875
61571,0.03125
61572,0.049999999999999996
61573,0.0125
61574,0.5375000000000001
61575,0.29374999999999996
61576,0.30625
61577,0.35
61578,0.13125
61579,0.19375
61580,0.00625
61581,0.2125
61582,0.14375
61583,0.09375
61584,0.49375
61585,0.0
61586,0.225
61587,0.09375
61588,0.45625
61589,0.9437500000000001
61590,0.0375
61591,2.43125
61592,0.056249999999999994
61593,0.0375
61594,1.0125000000000002
61595,0.1375
61596,4.46875
61597,0.45
61598,0.13125
61599,0.14375
61600,0.3375
61601,0.06875
61602,0.08125
61603,0.9625
61604,2.1375
61605,0.38125000000000003
61606,1.4749999999999996
61607,0.00625
61608,0.06874999999999999
61609,0.475
61610,0.73125
61611,0.03125
61612,0.4875
61613,0.6937500000000001
61614,0.03125
61615,0.7125000000000001
61616,0.0625
61617,0.24375000000000002
61618,0.5625
61619,0.03125
61620,0.8375
61621,0.10625000000000001
61622,0.09375
61623,0.0625
61624,0.0625
61625,0.625
61626,0.10625000000000001
61627,0.043750000000000004
61628,0.1875
61629,1.1625
61630,0.31875
61631,3.65625
61632,0.475
61633,0.16875
61634,0.0
61635,0.18125000000000002
61636,0.65625
61637,0.06875
61638,3.175
61639,0.05
61640,0.2125
61641,0.26875000000000004
61642,0.21875
61643,0.06875
61644,0.25625000000000003
61645,0.275
61646,0.2875
61647,0.35624999999999996
61648,0.04375
61649,0.175
61650,3.10625
61651,0.275
61652,0.00625
61653,0.0125
61654,1.2687499999999998
61655,0.043750000000000004
61656,0.0
61657,0.0125
61658,0.03125
61659,0.16875
61660,0.125
61661,0.0125
61662,0.0625
61663,0.31875
61664,2.1
61665,0.0125
61666,0.037500000000000006
61667,0.1375
61668,0.5875
61669,1.4999999999999998
61670,0.23750000000000002
61671,0.2
61672,0.05
61673,0.125
61674,0.26875
61675,0.5875
61676,0.10000000000000002
61677,0.00625
61678,0.28125
61679,0.11249999999999999
61680,0.225
61681,0.09375
61682,0.45625
61683,0.0
61684,0.15625
61685,0.00625
61686,0.225
61687,0.275
61688,1.80625
61689,0.26875000000000004
61690,0.21875
61691,0.15000000000000002
61692,1.80625
61693,0.28125
61694,0.0
61695,0.3
61696,0.275
61697,0.09375
61698,0.0
61699,0.0125
61700,0.25
61701,0.16875
61702,0.075
61703,0.08125
61704,0.11249999999999999
61705,0.04375
61706,0.1625
61707,1.0999999999999999
61708,0.20625000000000002
61709,1.34375
61710,0.175
61711,0.13125
61712,0.0875
61713,0.33125
61714,0.3125
61715,0.2875
61716,0.8125
61717,0.05625
61718,0.03125
61719,0.35625
61720,0.0125
61721,0.075
61722,0.06874999999999999
61723,0.55
61724,0.2625
61725,0.07500000000000001
61726,0.20625
61727,0.5937499999999999
61728,0.35625
61729,0.018750000000000003
61730,0.23125
61731,2.70625
61732,0.05625
61733,0.2625
61734,0.03125
61735,0.037500000000000006
61736,0.056249999999999994
61737,1.05625
61738,0.0
61739,0.1375
61740,0.1625
61741,0.21874999999999997
61742,0.16875
61743,1.2125
61744,0.11875000000000001
61745,0.0
61746,1.4437499999999999
61747,0.20625000000000002
61748,0.18125000000000002
61749,0.20625000000000002
61750,0.13125
61751,0.54375
61752,0.40625
61753,1.4125
61754,0.2125
61755,0.58125
61756,0.0
61757,0.08750000000000001
61758,1.1437500000000003
61759,0.28125
61760,0.26875
61761,0.0125
61762,0.2125
61763,0.0
61764,0.06249999999999999
61765,0.14375
61766,1.2624999999999997
61767,0.2625
61768,1.90625
61769,0.1
61770,0.2
61771,0.0
61772,0.16250000000000003
61773,0.55
61774,3.4
61775,0.59375
61776,0.8
61777,0.018750000000000003
61778,0.90625
61779,0.025
61780,0.5125
61781,1.4500000000000002
61782,0.40625000000000006
61783,0.6
61784,0.3
61785,0.175
61786,0.14375
61787,0.06874999999999999
61788,0.66875
61789,0.825
61790,0.90625
61791,0.0875
61792,0.2875
61793,0.25
61794,0.175
61795,0.0625
61796,0.06249999999999999
61797,0.84375
61798,2.0625
61799,0.01875
61800,0.33125
61801,0.44375000000000003
61802,0.04375
61803,0.05
61804,0.35
61805,0.075
61806,1.0499999999999998
61807,0.23124999999999998
61808,0.075
61809,0.21875
61810,0.1625
61811,0.1125
61812,0.03125
61813,0.03125
61814,0.68125
61815,0.23750000000000002
61816,0.33125000000000004
61817,0.25
61818,0.8687499999999999
61819,0.043750000000000004
61820,0.21250000000000002
61821,1.1624999999999999
61822,0.25
61823,0.35
61824,0.4125
61825,0.7000000000000001
61826,0.1625
61827,0.25625
61828,0.38749999999999996
61829,0.31875
61830,0.11875000000000001
61831,0.09375000000000001
61832,0.0125
61833,0.09375
61834,0.14375
61835,0.26875
61836,0.11249999999999999
61837,0.2625
61838,0.09375
61839,1.20625
61840,0.18125
61841,0.35000000000000003
61842,0.95625
61843,0.33125
61844,1.44375
61845,0.925
61846,2.0625
61847,0.41875000000000007
61848,0.5875
61849,0.04375
61850,0.0625
61851,0.10625
61852,0.29375
61853,0.9562499999999999
61854,0.25625
61855,0.00625
61856,0.075
61857,0.225
61858,0.7000000000000001
61859,0.3
61860,0.17500000000000002
61861,1.06875
61862,0.9937499999999999
61863,0.1625
61864,0.043750000000000004
61865,0.025
61866,0.44375
61867,0.23750000000000002
61868,5.1499999999999995
61869,0.04375
61870,0.00625
61871,0.93125
61872,1.51875
61873,0.275
61874,0.03125
61875,0.03125
61876,0.44375
61877,0.39999999999999997
61878,0.04375
61879,0.2125
61880,0.3125
61881,0.43125
61882,0.44999999999999996
61883,0.0625
61884,0.04375
61885,0.1
61886,0.15625
61887,0.2375
61888,0.19375
61889,0.59375
61890,0.7000000000000001
61891,0.1875
61892,0.01875
61893,0.4375
61894,0.7125
61895,2.7875
61896,1.15625
61897,0.04375
61898,0.36874999999999997
61899,0.10625
61900,0.6812499999999999
61901,4.9
61902,0.23125
61903,1.04375
61904,0.14375
61905,0.0875
61906,0.04375
61907,0.45625
61908,0.15625
61909,1.2125
61910,0.08750000000000001
61911,0.24375000000000002
61912,2.25625
61913,0.037500000000000006
61914,0.41875
61915,0.04375
61916,5.11875
61917,0.2625
61918,0.05
61919,0.70625
61920,0.1375
61921,0.025
61922,0.5437500000000001
61923,0.75
61924,0.85
61925,0.4625
61926,0.10625000000000001
61927,0.056249999999999994
61928,0.018750000000000003
61929,0.1
61930,0.6312500000000001
61931,0.29375000000000007
61932,0.56875
61933,0.26875
61934,0.32499999999999996
61935,0.1625
61936,0.6749999999999999
61937,0.40625
61938,0.625
61939,0.26875
61940,0.45625
61941,0.45624999999999993
61942,0.28125000000000006
61943,0.2375
61944,0.33125
61945,0.15625
61946,0.24375
61947,0.31250000000000006
61948,0.08124999999999999
61949,0.4375
61950,1.3562499999999997
61951,0.5812499999999999
61952,0.2
61953,0.8999999999999999
61954,0.15625
61955,0.525
61956,0.78125
61957,0.14375000000000002
61958,0.28750000000000003
61959,0.18125000000000002
61960,1.0
61961,0.04375
61962,1.21875
61963,0.4
61964,0.3625
61965,0.14375000000000002
61966,0.03125
61967,1.35
61968,0.11875
61969,0.3875
61970,0.725
61971,3.15625
61972,0.59375
61973,0.056249999999999994
61974,0.0
61975,0.05625
61976,0.7937500000000001
61977,0.056249999999999994
61978,0.08750000000000001
61979,0.44375
61980,0.98125
61981,0.1375
61982,0.1
61983,0.018750000000000003
61984,0.1625
61985,0.075
61986,0.84375
61987,0.00625
61988,0.018750000000000003
61989,0.30624999999999997
61990,0.04375
61991,0.06875
61992,0.00625
61993,0.7625
61994,0.1875
61995,0.04375
61996,0.4125
61997,0.19374999999999998
61998,0.05
61999,0.0625
62000,0.20625
62001,0.30000000000000004
62002,0.11875000000000001
62003,0.09375
62004,0.1
62005,0.1625
62006,0.08125
62007,0.09999999999999999
62008,0.1875
62009,0.5874999999999999
62010,0.34375
62011,0.5875
62012,0.10625000000000001
62013,0.6125
62014,0.15
62015,0.20625000000000002
62016,0.075
62017,0.47500000000000003
62018,0.3
62019,0.018750000000000003
62020,0.03125
62021,0.95
62022,0.07500000000000001
62023,0.16249999999999998
62024,0.6499999999999999
62025,3.1125
62026,4.61875
62027,0.6875
62028,0.7125
62029,0.2375
62030,0.125
62031,0.19375
62032,1.0750000000000002
62033,0.0875
62034,0.1
62035,0.925
62036,0.325
62037,0.08124999999999999
62038,0.0375
62039,0.24375
62040,0.3
62041,0.44375000000000003
62042,0.09375
62043,0.38125000000000003
62044,0.86875
62045,2.8562499999999993
62046,0.13125
62047,0.6625
62048,0.1125
62049,0.075
62050,1.3375
62051,0.38125
62052,0.3375
62053,1.7874999999999999
62054,0.325
62055,0.39375
62056,0.05
62057,0.1625
62058,0.08124999999999999
62059,0.74375
62060,0.7124999999999999
62061,0.5125
62062,0.1375
62063,0.14375
62064,0.48750000000000004
62065,0.5875
62066,0.06875
62067,0.175
62068,1.2875
62069,1.025
62070,0.13125
62071,0.975
62072,0.5875
62073,0.21875
62074,1.28125
62075,1.09375
62076,0.9312500000000001
62077,1.06875
62078,0.11875000000000001
62079,0.08124999999999999
62080,1.5
62081,0.19375
62082,0.08124999999999999
62083,0.043750000000000004
62084,0.037500000000000006
62085,0.2375
62086,1.24375
62087,0.78125
62088,2.45625
62089,0.15625
62090,0.5625
62091,1.2249999999999999
62092,0.1375
62093,0.6749999999999999
62094,0.0375
62095,0.4125
62096,1.325
62097,0.05
62098,0.19999999999999998
62099,0.06875
62100,0.1
62101,0.06875
62102,0.24375000000000002
62103,3.30625
62104,0.34374999999999994
62105,0.3125
62106,0.15000000000000002
62107,0.10625
62108,5.06875
62109,0.34375
62110,0.20625
62111,0.7562500000000001
62112,0.10625000000000001
62113,0.9625
62114,0.38749999999999996
62115,0.05
62116,0.6
62117,0.2375
62118,0.15000000000000002
62119,0.06875
62120,0.0
62121,0.09375
62122,1.6875
62123,0.25625
62124,1.05
62125,0.3125
62126,0.19375
62127,0.16249999999999998
62128,0.20625000000000002
62129,0.35625000000000007
62130,0.0
62131,0.58125
62132,0.1375
62133,0.65625
62134,1.05
62135,0.018750000000000003
62136,0.24999999999999997
62137,0.075
62138,0.2
62139,0.45000000000000007
62140,0.125
62141,0.325
62142,0.0875
62143,0.1875
62144,0.07500000000000001
62145,0.0
62146,0.03125
62147,0.7625000000000002
62148,0.6124999999999999
62149,0.125
62150,0.46875
62151,0.5625
62152,0.42500000000000004
62153,1.4187500000000002
62154,0.04375
62155,0.0
62156,0.1625
62157,0.45
62158,0.05625
62159,1.11875
62160,0.5
62161,2.625
62162,0.06875
62163,1.1812500000000001
62164,1.9312500000000001
62165,0.7875
62166,0.15625
62167,0.85
62168,1.09375
62169,0.056249999999999994
62170,0.0125
62171,1.0375
62172,0.25
62173,0.14375
62174,0.1125
62175,0.0
62176,0.037500000000000006
62177,0.05625
62178,1.36875
62179,0.5375
62180,0.78125
62181,0.19375
62182,0.99375
62183,0.0375
62184,0.6499999999999999
62185,1.3937499999999998
62186,0.0625
62187,0.018750000000000003
62188,0.25
62189,1.5
62190,0.11875
62191,0.16875
62192,0.70625
62193,0.075
62194,0.7875000000000001
62195,0.0625
62196,0.925
62197,0.325
62198,0.55
62199,0.26875
62200,0.21875000000000003
62201,0.15625
62202,0.0
62203,0.4
62204,0.20625000000000002
62205,0.33749999999999997
62206,1.04375
62207,0.15
62208,1.5
62209,0.0
62210,0.23750000000000002
62211,1.59375
62212,0.9
62213,0.0875
62214,0.44999999999999996
62215,0.9437499999999999
62216,0.15625
62217,0.59375
62218,0.19375
62219,0.30625
62220,0.15625
62221,0.49375
62222,0.0125
62223,0.19375000000000003
62224,0.425
62225,0.0875
62226,0.0
62227,0.1375
62228,0.025
62229,0.3
62230,0.0625
62231,0.15000000000000002
62232,0.025
62233,0.325
62234,0.2625
62235,0.28125
62236,0.525
62237,0.1
62238,0.25
62239,0.4375
62240,0.39375000000000004
62241,0.84375
62242,0.3
62243,0.85625
62244,0.39375
62245,0.40624999999999994
62246,0.00625
62247,0.06875
62248,0.5625
62249,1.1875
62250,0.0625
62251,0.11875000000000001
62252,0.71875
62253,0.80625
62254,0.2875
62255,0.59375
62256,0.5125
62257,0.2125
62258,1.45
62259,0.44375
62260,0.16875
62261,0.39375000000000004
62262,0.60625
62263,0.14375
62264,0.14375000000000002
62265,0.70625
62266,0.37500000000000006
62267,0.00625
62268,0.34375
62269,0.27499999999999997
62270,0.60625
62271,0.14375
62272,0.45624999999999993
62273,3.2812500000000004
62274,4.4
62275,1.725
62276,0.275
62277,1.3375
62278,0.05
62279,0.06874999999999999
62280,1.2625
62281,0.36250000000000004
62282,0.075
62283,0.025
62284,0.21249999999999997
62285,0.025
62286,0.1875
62287,0.53125
62288,0.25625
62289,0.10625000000000001
62290,0.35625
62291,1.4187500000000002
62292,0.13125
62293,0.0375
62294,0.0625
62295,0.3125
62296,0.025
62297,0.22499999999999998
62298,0.025
62299,1.56875
62300,0.0
62301,0.05
62302,0.0
62303,1.3187499999999999
62304,0.5125
62305,2.35625
62306,0.025
62307,0.4625
62308,0.3875
62309,0.2875
62310,0.15625
62311,0.22499999999999998
62312,0.66875
62313,0.17500000000000002
62314,1.1062500000000002
62315,0.31875000000000003
62316,0.15000000000000002
62317,0.2625
62318,0.11250000000000002
62319,2.325
62320,0.1
62321,0.1125
62322,0.08125
62323,0.32499999999999996
62324,0.29374999999999996
62325,0.0
62326,0.375
62327,0.58125
62328,0.08125
62329,0.26875000000000004
62330,1.84375
62331,0.6625000000000001
62332,0.10625000000000001
62333,0.1
62334,0.2
62335,0.48125
62336,0.4625
62337,0.24375000000000002
62338,0.73125
62339,0.1375
62340,0.4625
62341,0.11875
62342,0.71875
62343,0.07500000000000001
62344,0.09375
62345,0.0
62346,0.5937499999999999
62347,0.625
62348,0.043750000000000004
62349,0.4875
62350,0.26875000000000004
62351,0.6312499999999999
62352,0.5187499999999999
62353,1.11875
62354,0.018750000000000003
62355,0.0
62356,0.85
62357,0.13125
62358,0.6375
62359,0.05625
62360,0.175
62361,0.04375
62362,0.16250000000000003
62363,0.7687499999999999
62364,0.5249999999999999
62365,0.0375
62366,0.037500000000000006
62367,0.01875
62368,0.1125
62369,0.16250000000000003
62370,0.20625
62371,0.00625
62372,0.28125
62373,0.07500000000000001
62374,0.5249999999999999
62375,0.7999999999999999
62376,1.6374999999999997
62377,4.0625
62378,0.0875
62379,0.10625000000000001
62380,0.1625
62381,0.05
62382,0.6749999999999999
62383,0.31875
62384,0.61875
62385,0.26875000000000004
62386,0.15000000000000002
62387,0.16875
62388,0.9375
62389,0.66875
62390,0.46875
62391,0.45
62392,0.03125
62393,3.33125
62394,0.44375
62395,0.09375
62396,0.05
62397,0.14375000000000002
62398,3.09375
62399,0.1625
62400,0.79375
62401,1.48125
62402,0.79375
62403,0.07500000000000001
62404,0.21875
62405,2.63125
62406,1.54375
62407,0.46875
62408,0.1375
62409,0.45624999999999993
62410,0.125
62411,0.35000000000000003
62412,0.10625000000000001
62413,0.99375
62414,0.08125
62415,0.61875
62416,0.35625
62417,0.05625000000000001
62418,0.23125
62419,2.89375
62420,0.6125
62421,0.16249999999999998
62422,0.5125
62423,0.0
62424,0.1125
62425,0.15
62426,0.04375
62427,0.4625
62428,0.5812499999999999
62429,0.20625
62430,0.34375
62431,2.58125
62432,0.15625
62433,0.2125
62434,0.4875
62435,0.018750000000000003
62436,0.049999999999999996
62437,2.9875
62438,1.90625
62439,0.19375
62440,0.0
62441,0.20625000000000002
62442,0.84375
62443,0.31875
62444,0.25
62445,0.14375
62446,0.5875
62447,0.05625
62448,0.23124999999999998
62449,0.6125
62450,0.45624999999999993
62451,0.84375
62452,0.125
62453,0.2625
62454,0.38749999999999996
62455,0.00625
62456,0.44375
62457,0.05
62458,0.2625
62459,0.25
62460,0.6875
62461,0.025
62462,0.25625
62463,0.14375
62464,0.00625
62465,0.44999999999999996
62466,1.44375
62467,0.04375
62468,0.2375
62469,0.59375
62470,0.29375
62471,0.08125
62472,0.25625
62473,0.11875
62474,0.3375
62475,0.91875
62476,0.16875
62477,0.49375
62478,0.85
62479,1.05625
62480,0.07500000000000001
62481,0.45624999999999993
62482,0.1375
62483,0.325
62484,0.0625
62485,0.2625
62486,0.39999999999999997
62487,0.0
62488,0.06875
62489,0.1
62490,1.60625
62491,0.22499999999999998
62492,0.03125
62493,0.049999999999999996
62494,0.17500000000000002
62495,0.1
62496,0.775
62497,0.35625
62498,0.39999999999999997
62499,0.01875
62500,0.0375
62501,1.6874999999999998
62502,0.20625
62503,0.25625
62504,0.825
62505,1.51875
62506,0.38750000000000007
62507,0.025
62508,0.20625000000000002
62509,0.10625000000000001
62510,0.2875
62511,0.2625
62512,0.23750000000000002
62513,0.09375
62514,0.2125
62515,0.2375
62516,0.9
62517,0.0
62518,0.11250000000000002
62519,0.03125
62520,0.09375
62521,1.01875
62522,2.0625
62523,0.24375000000000002
62524,0.025
62525,0.51875
62526,0.4
62527,0.075
62528,0.15625
62529,0.1125
62530,0.32500000000000007
62531,0.6
62532,0.056249999999999994
62533,0.09375
62534,0.06875
62535,0.5625
62536,0.15625
62537,0.05
62538,0.14375
62539,0.00625
62540,0.0
62541,0.08125
62542,0.3375
62543,0.037500000000000006
62544,0.025
62545,0.23125
62546,0.33125
62547,0.16875
62548,0.018750000000000003
62549,0.00625
62550,0.08750000000000001
62551,0.19999999999999998
62552,0.43125
62553,0.43125
62554,0.50625
62555,0.01875
62556,0.1375
62557,0.1125
62558,0.41875
62559,1.10625
62560,0.07500000000000001
62561,0.525
62562,0.175
62563,0.01875
62564,1.4
62565,0.6625
62566,0.4375
62567,0.4625
62568,0.10625
62569,0.21875
62570,0.00625
62571,0.23124999999999998
62572,0.34375
62573,0.2
62574,1.86875
62575,0.2875
62576,0.4
62577,0.037500000000000006
62578,0.0
62579,0.0
62580,0.23750000000000002
62581,0.275
62582,0.2875
62583,0.575
62584,2.575
62585,0.64375
62586,0.325
62587,0.26875
62588,0.625
62589,0.08124999999999999
62590,0.11875
62591,2.3125
62592,0.08750000000000001
62593,0.7
62594,1.7375000000000003
62595,0.48124999999999996
62596,0.14375
62597,0.49375
62598,0.6312500000000001
62599,0.7125
62600,1.425
62601,0.2625
62602,0.34375
62603,1.4437499999999999
62604,0.225
62605,0.03125
62606,0.20625
62607,0.1625
62608,0.65625
62609,0.05
62610,0.16875
62611,0.04375
62612,0.20625000000000002
62613,0.025
62614,0.037500000000000006
62615,0.0625
62616,0.10625000000000001
62617,0.3
62618,0.16249999999999998
62619,0.1875
62620,0.0625
62621,0.48750000000000004
62622,1.86875
62623,0.11875000000000001
62624,0.41875
62625,0.27499999999999997
62626,0.075
62627,0.0375
62628,0.22499999999999998
62629,0.10625000000000001
62630,1.6625
62631,0.18125
62632,1.4625
62633,0.575
62634,0.13124999999999998
62635,1.375
62636,0.13125
62637,0.05625
62638,0.1125
62639,0.30000000000000004
62640,0.2
62641,0.41250000000000003
62642,0.05625000000000001
62643,0.6312500000000001
62644,0.13749999999999998
62645,1.4
62646,0.08124999999999999
62647,0.19374999999999998
62648,0.05625
62649,0.00625
62650,0.0
